identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount 
newegg-3feb8c1fca8e06a25cc74db1ce5f4e9b,Canon EOS 760D/T6s DSLR Camera with EF-S 18-135mm f/3.5-5.6 IS STM Lens & EF 75-300mm f/4-5.6 III Lens 32GB Bundle12PC Accessory Kit. Includes 32GB Memory Card + 2 UV Filters + Full Size Tripod + MORE,USD,1062.0,,,,,,,,,,,,
newegg-3ff385a2f4291605394ad745b0c52595,Sony Cyber-Shot DSC-RX100 III Wi-Fi Digital Camera with 64GB Card + Battery & Charger + Case + Tripod + Flash/Video Light + Kit,USD,699.99,,,,,,,,,,,,
newegg-3ff3e7d52f36667212aa9248fd92e23b,Nikon D610 Camera + 18-55mm VR + 50mm Kitt + 16GB + 2 Cases + Tripod + Battery +,USD,1479.99,,,,,,,,,,,,
newegg-3ffb56fda4f6979fdcfd20f3fbfa2ed9,Sony Radio Control Wireless Commander (FAWRC1M) + Radio Control Receiver(FAWRR1),USD,448.0,,,,,,,,,,,,
newegg-4002880ac173744f4ace358cd003a97e,Nikon D5500 DSLR Black Camera w/ 18-55mm + Wide-Angle + Telephoto 3 Lens 17pc Bundle Kit 32GB,USD,699.95,,,,,,,,,,,,
newegg-40116919c2c72c8050ac47c19eb993a9,GoPro HERO6 Black,USD,798.0,,,,,,,,,,,,
newegg-4012c8ecc84c9b7ed8ae2036105b4ad1,Coleman Venture HD C40WP Shock & Waterproof Digital Camera (Purple) with 16GB Card + Case + Buoy Handle + Tripod + Kit,USD,109.99,,,,,,,,,,,,
newegg-402e41789b12eef90a92beb1be00a53b,Sony a68 Translucent Mirror DSLR w/ SAL18552 Lens & Sony 55-200mm Zoom &64GB Acc,USD,896.0,,,,,,,,,,,,
newegg-403f3b01f05bdac46b77c0550055a18d,"Canon PowerShot SX420 IS 20.0MP Built-In Wi-Fi/NFC Digital Camera + 16GB Memory Card, Wallet, Reader and 3pc Cleaning Kit",USD,224.25,,,,,,,,,,,,
newegg-4046254dae870104b16f31e5936493ac,Sony Alpha A6000 Wi-Fi Digital Camera & 16-50mm Lens (Silver) with E-Mount 55-210mm f/4.5-6.3 OSS Zoom Lens,USD,848.0,,,,,,,,,,,,
newegg-40498ffd24257468e6b098a155019589,"Canon EOS Rebel T6i 24.2MP DSLR Camera with 18-55mm Lens , 75-300mm Lens , Canon Camera Case and 32GB Ultimate Accessory Kit",USD,770.92,,,,,,,,,,,,
newegg-404dee63da4ade3b273dabcf929e1ccb,"FUJIFILM X-E2 16404791 Silver 16.3 MP 3.0"" 1040K LCD Compact Mirrorless System Camera - Body",USD,799.0,,,,,,,,,,,,
newegg-4050fa18d6ab79b481edc22d8cf93a1f,"Pyle - Gear Pro HD 1080P Action Camera Hi-Res Digital Camera/Camcorder with Full HD Video, 12.0 Mega Pixel Camera & 2.4'' Touch Screen (Blue Color)",USD,78.67,,,,,,,,,,,,
newegg-4055db9101b8c5c800319de0a6be0d0a,Canon PowerShot SX720 HS 20.3MP Digital Camera 40x Optical Zoom Black + 16GB Kit,USD,349.99,,,,,,,,,,,,
newegg-405c07efbae044b81e590d49bf605a7f,Olympus OM-D E-M10 Mark III Mirrorless Digital Camera 14-42mm EZ Lens (Silver) 64GB Kit,USD,749.00,,,,,,,,,,,,
newegg-405f552f0024ab5b41e0df6fafcd8bd6,Canon EOS Rebel T5i 18 MP CMOS DSLR Camera w/EF-S 18-55mm + Canon EF-S 55-250mm Lens (International Model) Bundle,USD,815.99,,,,,,,,,,,,
newegg-4062bcc85c0ee7f8204a922c2f608126,SONY Cyber-shot DSC-H90/B Black 16.1 MP 16X Optical Zoom Digital Camera,USD,195.99,,,,,,,,,,,,
newegg-40648f6a33a9e219711ec56d613d5e6c,SJ5000X 4K 24FPS GYRO Action Camera WiFi 2.0'' Waterproof Sports Camera NTK96660 Deportiva Full HD 1080P DVR Cam,USD,204.99,,,,,,,,,,,,
newegg-406e8b8a385ae79e8a8a1bd2e18b6ec0,FLIR M625S Stabilized Thermal Camera w/JCU - 30Hz,USD,14505.62,,,,,,,,,,,,
newegg-4074273fb285e47e4a4375a7e76b8ecd,Portable Action Camera G3 WiFi Double Screen 2.0 Recorder Diving 1080P HD DV,USD,108.6,,,,,,,,,,,,
newegg-407c571fd1f8d830ee88c51bebcca7ae,SOOCOO C30R Sports Action Camera 1080P 60fps 4K Wifi Ultra HD 16 NTK96660 Waterproof Action Cam,USD,145.99,,,,,,,,,,,,
newegg-4080bf5ea33c4ad19c6adfe25bf6284f,"Ilford Ilfospeed RC Deluxe Photo Paper, Grade 3, 8.5x11"", 250 Sheets, Glossy",USD,134.95,,,,,,,,,,,,
newegg-40837c767538b40d5752e0dffa3e65b7,Canon IXUS 185 20MP 16x ZoomPlus Red Digital Camera with 64GB Top Accessory Kit,USD,130.98,,,,,,,,,,,,
newegg-4083fb22d1d565c691582cfdcd91b22d,Canon EOS 70D Digital SLR Camera with 18-55mm STM Lens includes 16GB Memory + Large Case + Tripod + Card Reader + Card Wallet + HDMI Mini Cable + Cleaning Kit + $50 Gift Card 8469B009,USD,1195.0,,,,,,,,,,,,
newegg-4084590bbeb796e78e7ff5635cda42aa,Fujifilm X-E3 4K Digital Camera & 18-55mm XF Lens (Silver) with 64GB Card + Case + Video Light + Mic + Battery & Charger + Tripod + Filters Kit,USD,1349.99,,,,,,,,,,,,
newegg-408935ab6d64692013c2cdbfb135fb4e,"Canon PowerShot SX620 HS 20.2 Megapixel Compact Camera - Silver - 3"" LCD - 16:9 - 25x Optical Zoom - 4x - Optical (IS) - TTL - 5184 x 3888 Image - 1920 x 1080 Video - HDMI - PictBridge - HD Movie ...",USD,212.97,,,,,,,,,,,,
newegg-408a739816f4f94491d1b7b105a8bcd0,Canon EOS 6D Digital SLR Camera + 50mm F/1.8 STM Lens + 32GB & More Kit,USD,1329.95,,,,,,,,,,,,
newegg-408dc3a8038e71cfec8778204f36f7b9,"Canon EOS Rebel 1300D/T6 Digital SLR Camera + 4 Lens, Microphone & Accessories",USD,525.13,,,,,,,,,,,,
newegg-40936f7effaf2d79391ac1f7e43ac8cc,Canon EOS Rebel T6 Digital SLR Camera Body,USD,309.0,,,,,,,,,,,,
newegg-4094acb1d69d58081787a5f5b1f7997c,SJ4000 Action Camera Diving 30M Waterproof Camera 1080P Full HD Helmet Camera Underwater Sport Cameras Sport DV with Waterproof Case,USD,78.99,,,,,,,,,,,,
newegg-40954b4d0da89c7eb38dbb8623d8e4a9,Nikon AF-S FX NIKKOR 24-70mm f/2.8G ED Zoom Lens with Auto Focus for Nikon DSLR Cameras International Version,USD,1392.99,,,,,,,,,,,,
newegg-409e3684bb507d1365bf370935e5c5bf,Sony Alpha A7S II 4K Wi-Fi Digital Camera Body with FE 50mm f/1.8 Lens + 64GB Card + Backpack + Flash + Video Light + Battery/Charger Kit,USD,2699.99,,,,,,,,,,,,
newegg-40a4890ca5d3373e4226130612500beb,Ikelite Canon EOS 100D Rebel SL1 Package (White),USD,1629.95,,,,,,,,,,,,
newegg-40b3b51f2afb4728e61a27e267c11c93,Action Ultra HD 4K WIFI Sports Action Camera Waterproof DV Camcorder 16MP Silver,USD,59.99,,,,,,,,,,,,
newegg-40b5e464a394e7fd0529aca737530622,Bell & Howell Rogue DNV24HDZ 1080p HD Video Camera Camcorder with Infrared Night Vision + 16GB Card + Battery + Case + 3 Filters Kit,USD,175.99,,,,,,,,,,,,
newegg-40bb117ccff269a13f7f7d32e84e2376,Canon EOS 77D 24.2MP Digital SLR Camera with18-55mm Lens and Accessories,USD,970.97,,,,,,,,,,,,
newegg-40bb22c3b5176d66c347e76040c39e46,Nikon D810 Digital SLR Camera Body (Certified Refurbished),USD,2199.0,,,,,,,,,,,,
newegg-40c89e1cfabc8435ed53097a95d8c3b0,Sony Alpha a7RIII Mirrorless Digital Camera w/ 55mm f/1.8 Lens & 128GB SD Bundle,USD,4268.0,,,,,,,,,,,,
newegg-40cc4bd27154dc19296c87c7fa7339aa,Canon EOS 60D 18 MP CMOS Digital SLR Camera with 18-135mm f/3.5-5.6 IS UD Lens includes 16GB Memory + Large Case + Tripod + 5 Piece UV-CPL-FL-ND4-10x Filters + Cleaning Kit + $50 Gift Card 4460B004,USD,1299.00,,,,,,,,,,,,
newegg-40cf0e4707a94be717b36f0f8981acb9,Canon EOS 77D 24.2 MP CMOS (APS-C) Digital SLR Camera with Wi-Fi & Bluetooth (Body),USD,728.95,,,,,,,,,,,,
newegg-40edda80e40772487b97e5db37c581db,Canon PowerShot G7 X Mark II Digital Camera + Pixi-Basic Accessory Kit,USD,624.99,,,,,,,,,,,,
newegg-40f4819533c00b4d6c91c2982376cf7e,Canon EOS Rebel T6 DSLR Camera with 18 - 55 mm Lens,USD,367.9,,,,,,,,,,,,
newegg-410089b85c83af1bb0d96f0e8d9ec2d8,Canon VIXIA HF R80 Full HD Camcorder - Black,USD,299.0,,,,,,,,,,,,
newegg-4103d29fa393642efe91d2c631070d59,Panasonic ZS100 LUMIX 4K 20 MP Digital Camera w/ Wi-Fi Black (DMC-ZS100K) 64GB Card Bundle,USD,547.99,,,,,,,,,,,,
newegg-4107ff95567bada23ae047c071399059,Sony a7R II Full-Frame Mirrorless w/ Sony FE 70-300mm G OSS Lens + 64GB Acc Kit,USD,3498.0,,,,,,,,,,,,
newegg-410823551ac78fa7bfa01d1d272aad0d,Canon EOS 5DS DSLR Camera (International Model) 0581C002 + Canon EF 24-105mm f/4L IS USM Lens + EF 75-300 III Bundle,USD,3190.99,,,,,,,,,,,,
newegg-412ccfc23a39c8b1f50d600bf65ae9d7,"Polaroid IX2020-BLK-BOX-PR 20.0 MP Camera with 2.7"" Preview Touch Screen - Black",USD,55.99,,,,,,,,,,,,
newegg-412e629ae934a689d650d0ffb3cb6518,Canon EOS Rebel T7i Digital Camera w/EF-S 18-55mm Lens + Canon PIXMA Printer Kit,USD,894.0,,,,,,,,,,,,
newegg-41311e7ee83ef861b016cb1bd00ab9b6,"Canon EOS Rebel T7i 24.2MP Built-In WIFI DSLR Camera with 18-55mm Lens , 75-300mm Lens ,Canon 100ES Case and Accessory Bundle",USD,975.98,,,,,,,,,,,,
newegg-4136ac8997f9e9d515291c12b5244989,"Nikon 018208015733 D3400 24.2 Megapixel Digital SLR Camera with Lens - 18 mm - 55 mm (Lens 1), 70 mm - 300 mm (Lens 2) - Black - 3"" LCD - 16:9 - 3.1x/4.3x Optical Zoom - Optical (IS) - TTL - 6000 ...",USD,517.49,,,,,,,,,,,,
newegg-4138d9ad54028b4bd40f8b859fa784e3,Canon EOS 80D Wi-Fi Digital SLR Camera & EF-S 18-55mm IS STM with 55-250mm IS STM Lens + 32GB Card + Battery & Charger + Backpack + Kit,USD,1299.99,,,,,,,,,,,,
newegg-414825e3f866a3c819ab6069000dfe52,"Canon EOS Rebel T5i Digital SLR with 18-55mm STM Lens with 32GB Memory, Large Case, Tripod, Flash, LED Video Light, Two Batteries, Charger, Lens Hood, UV-CPL-FL Filters, Remote, $50 Gift Card 8595B003",USD,646.0,,,,,,,,,,,,
newegg-414ce3883b14404c46a187525b495382,Canon EOS 6D DSLR Camera (Body Only) (International Model) with 24-105mm STM Lens Kit,USD,1589.99,,,,,,,,,,,,
newegg-4167738ce7e026c6753af21f1cc41193,SOOCOO Brand Sports Camera C20 High Clearance 1080P Waterproof Diving Outdoor WiFi Camera Mobile Detection,USD,48.7,,,,,,,,,,,,
newegg-416924652185e9a71a7b87e79d486dbf,Nikon D3300 DSLR Camera 18-55mm VR II + 55-300mm NIKKOR Lens + 64GB Memory Card + 20PC Accessory Bundle Kit (Red),USD,714.95,,,,,,,,,,,,
newegg-4173685eccdd6ba6a5dd29b4e3c2f7be,"Ilford Ilfobrom Galerie Fiber-Based Paper, Grade 2, 16x20"", 50 Sheets, Glossy",USD,319.95,,,,,,,,,,,,
newegg-417c76a535d96cc402e187d91544a628,Panasonic GH5 Lumix 4K Mirrorless Camera w/ Hard Case & 2 X 32GB SD Card Bundle,USD,2497.99,,,,,,,,,,,,
newegg-4182c2df6f3867c9263baaaa84d970cf,S7 HD 1080P Cool Style Sound Activation Watch Spy Camera +Night Vision +1920*1080 Resolution 16GB Watch Spy Camera,USD,46.99,,,,,,,,,,,,
newegg-418438aa3d02d729183165a97d663991,Canon EOS 5DS R DSLR Camera (Body Only) International Version (No Warranty) + Epson SureColor P600 Inkjet Printer + 16GB & 32GB SDHC Class 10 Memory Card + 70in Monopod + Carrying Case Bundle,USD,2960.99,,,,,,,,,,,,
newegg-418c8aa8fa8ce91e07e402d4cb2bcf65,"Canon EOS 7D Mark 2 DSLR Digital Camera + 18-55mm IS II + 6.5mm Fisheye + 75-300 IS STM + 650-2600mm Lens + Filters + 128GB Memory + i-TTL Autofocus Flash + Backpack + Case + 70"" Tripod + 67"" Monopod",USD,1855.0,,,,,,,,,,,,
newegg-4198eb54fcbd80406c3fb7a43ac827af,Nikon D7200 DX 24.2MP Digital HD-SLR Camera Body WiFi NFC (Certified ),USD,787.00,,,,,,,,,,,,
newegg-41ad472171032b7a48d4239c4521caa0,Sony Cyber-Shot DSC-RX100 III Wi-Fi Digital Camera with 64GB Card + Battery & Charger + Case + Tripod + Kit,USD,699.99,,,,,,,,,,,,
newegg-41b20fe6c60bd818369a775da7084893,Wearable Battery Operated Sports Mini Camera Head Mount/Strap Video Audio Recorder Dust & Shock Resistant with USB Port + Integrated Mic + 2GB MicroSD,USD,64.99,,,,,,,,,,,,
newegg-41b4149b4906277434bff9abffa9eeca,SJCAM M20 4K 1080P Full HD 16MP 166°Wide Angle Waterproof 30M WiFi Sports Action Camera - White,USD,146.34,,,,,,,,,,,,
newegg-41b7dac0f68e9c3fe0d0cbc145490cb3,Vivitar ViviCam VXX14 Selfie Digital Camera (Red) with 32GB Card + Case + Flex Tripod + Reader + Kit,USD,84.99,,,,,,,,,,,,
newegg-41bcdd6274eef37125d99e6844ffce90,Nikon D7100 Digital SLR Camera Body with 18-200mm VR Lens + 32GB Card + Backpack + Battery + Filter + Accessory Kit,USD,1389.95,,,,,,,,,,,,
newegg-41c23067a6cdfaab04a008e582d26bdb,"Kodak 1773662 Black 12.0 MP 3.0"" LCD 30X Optical Zoom 28mm Wide Angle Digital Camera",USD,307.99,,,,,,,,,,,,
newegg-41d78d90703fffcdc9a6df4c1ef0522d,Action Camera 1080P 4K Ultra HD WiFi Best Video Sports Camera 16MP 1080P 170 Degree Wide Angle 2.0 Inch Screen 100 foot Underwater Waterproof Camera,USD,48.99,,,,,,,,,,,,
newegg-41d7a28d6583c37cc99745e8f217f470,SeaLife DC2000 HD Underwater Digital Camera with Sea Dragon Pro Duo Light & Flash Set + 2 64GB Cards + Batteries & Charger + AquaPod + Suction Cup + Buoy Kit,USD,1429.99,,,,,,,,,,,,
newegg-41dba95d7e651380a2d2b70d8fb83881,Sony Alpha a5100 ILCE5100L/B with 16-50mm Lens 24MP Mirrorless Interchangeable Lens Digital Camera (Black) 32GB Bundle,USD,718.0,,,,,,,,,,,,
newegg-41e470bacf246b79dba1ebd7ad0619cf,Vivitar Digital Video Camera Kit (DVR790-GRP/KIT-AMX),USD,49.0,,,,,,,,,,,,
newegg-41e797092b29fc4504ce625ab020a7ad,Polaroid Pro Series 55mm Super Slim L39 MC UV Filter With German SCHOTT Glass,USD,35.99,,,,,,,,,,,,
newegg-41ecf22f6e818e5de6a07264abdb16f5,Sony FE 50mm F2.8 Full Frame E-mount Lens (Black) w/ Sony 32GB Memory Card,USD,448.0,,,,,,,,,,,,
newegg-41ee1649e2113598c9689e0e70456c56,Sony Alpha A7R II 4K Wi-Fi Digital Camera & FE 24-70mm f/4.0 ZA Lens with 64GB Card + Battery & Charger + Backpack + Tripod + Flash + LED + Mic Kit,USD,3214.99,,,,,,,,,,,,
newegg-41f22314a0276c16be0d17cf0316a6d1,"1080p Full HD Extreme WIFI Sports Camera 30M Waterproof camera HD M600 Helmet Sports DV,Portable Camera",USD,105.9,,,,,,,,,,,,
newegg-41f58cdae9fafbb89631ab52890505e6,Sony Alpha A68 Digital SLR Camera & 18-55mm Lens with 64GB Card + Battery & Charger + Backpack + Flash + Tele/Wide Lens Kit,USD,759.99,,,,,,,,,,,,
newegg-420f52e21b7b6140a807df5987a3cf7b,PENTAX K-7 Black 14.6 MP Digital SLR Camera - Body Only,USD,999.0,,,,,,,,,,,,
newegg-4242d9e7aa25c547a2275f3d14c0048c,Garmin Anti-Glare Screen Protectors f/VIRB® & VIRB® Elite,USD,11.3,,,,,,,,,,,,
newegg-424ec36f5b385fec771d1d403fb43dc3,Fujifilm Instax Mini 70 Fuji Instant Film Camera Canary Yellow + 40 Film Bundle,USD,159.99,,,,,,,,,,,,
newegg-4255a8c6f99242c1b871875072488a6e,"Olympus OM-D E-M10 Mark II Mirrorless Micro Four Thirds Digital Camera (Body, Silver) + Olympus M Zuiko Digital ED 12-40mm f/2.8 Pro Lens 13PC Accessory Kit. Includes Manufacturer Accessories + MORE",USD,1599.95,,,,,,,,,,,,
newegg-4259fb00525b32e1985c151b2e877fdd,Canon EOS Rebel T5i 18 MP CMOS Digital SLR Camera f/3.5-5.6 Lens International Model + Canon EF 75-300mm Bundle,USD,763.99,,,,,,,,,,,,
newegg-42600744b63dd434e09bf2e1c8248bf7,Instax Share Printer SP-2 Silver with 1 pack Mini Candypop Film,USD,180.51,,,,,,,,,,,,
newegg-426ecb7902e76af7417f451ca3fd2553,Nikon D610 DSLR Digital Camera with 18-55mm VR II + Sigma 70-300mm Lens + 128GB Memory + 2 Batteries + Charger + LED Video Light + Backpack + Case + Filters + Auxiliary Lenses + More!,USD,1919.95,,,,,,,,,,,,
newegg-42ab66361fb7651a46d51bd88548385e,"Photographers' Formulary Hypo Clear Agent for B&W Film/Paper, Makes 2.5 Gal",USD,7.95,,,,,,,,,,,,
newegg-42b3c43e62c3a931c04989f36bd1c506,Fujifilm Instax Mini 8 Instant Film 2-PACK (20 Sheets) Zootopia TW,USD,19.99,,,,,,,,,,,,
newegg-42b978f6301c809fa581784c63697db8,Nikon D7100 Digital SLR Camera with 18-105mm VR Lens Kit International Model,USD,908.99,,,,,,,,,,,,
newegg-42c42d2185f2099aedcb73b120080460,Fujifilm Instax Mini 9 (Smokey White)  Deluxe kit bundle Includes -Instant camera with Instax mini 9 instant films (40 pack) - Custom Camera Case - instax Album – Frames - wall hang frames- - Stickers,USD,138.73,,,,,,,,,,,,
newegg-42c45eca2cb646d47781cf4d91240fe4,Canon EOS 5D Mark III DSLR Camera (Body Only) (International Model) with 24-105mm f/4 II Lens Kit,USD,2999.0,,,,,,,,,,,,
newegg-42c4d245e2dc5cbaf700cbefaa4d4b88,Canon EOD 5D III Digital Camera International Model + LP-E6 Battery + External Rapid Charger Bundle,USD,2791.99,,,,,,,,,,,,
newegg-42cedbf4ded99cb1396165989c5b6d64,Fujifilm Instax Monochrome Film Pack Instant Print Mini Cameras 4 Pack 40 Sheets,USD,44.95,,,,,,,,,,,,
newegg-42ddd92e65d49b639ff2de01e462f8b4,Fujifilm INSTAX MINI CANDYPOP FILM PK,USD,14.95,,,,,,,,,,,,
newegg-42e4d9192877b59644762f5efbdcfa2a,Canon PowerShot SX530 HS 16MP Digital Camera + 16GB Memory Card + Case & Cleaning Kit Perfect Gift Set,USD,280.38,,,,,,,,,,,,
newegg-431e80d515594dc9fe3b2e09d53182cf,Fujifilm X-T2 Mirrorless Digital Camera (Body Only),USD,1419.99,,,,,,,,,,,,
newegg-432715e5ee1df7839db0ddc5c9466384,PANASONIC LUMIX DC-GH5LK  + 128GB Class 10 UHS-II + Havana 21 camera Bag,USD,2598.0,,,,,,,,,,,,
newegg-43384f07c12edf5e8b55ee8c3b321cec,Minolta MN22Z 1080p 22x Zoom Wi-Fi Digital Camera (Black) with 8GB Card + Case + Mini Tripod + Kit,USD,194.99,,,,,,,,,,,,
newegg-433ce6fb88d3ebd54cc5f1abacd5cf68,SJ4000 12MP Full HD 720P 1080P WiFi Helmet Sport 30M Underwater  Waterproof Mini DV Action Camera - Yellow,USD,88.9,,,,,,,,,,,,
newegg-434beecf443fb2df40a90208cc74f76b,GoPro HERO Session,USD,297.82,,,,,,,,,,,,
newegg-434ca5fe41179132a324f9c8aa15c23c,Blueskysea G1W-B Stealth Vision Car Dash Camera 1920*1080 12M Wide Angle Lens,USD,52.89,,,,,,,,,,,,
newegg-435014d72060caaeaee08a82a9c12801,Canon Powershot SX730 HS Digital Camera Silver with Accessory Kit,USD,364.70,,,,,,,,,,,,
newegg-43541ae52bda84284401d1cc1432ea0b,Canon EOS 6D Mark II DSLR Camera (Body Only) International Version (No Warranty) + Epson SureColor P600 Inkjet Printer + 16GB & 32GB SDHC Class 10 Memory Card + 70in Monopod + Carrying Case Bundle,USD,2577.99,,,,,,,,,,,,
newegg-43544e61162c93c4089be600db2398a2,Canon PowerShot SX720 HS Wi-Fi Digital Camera with 32GB Card + Case + Battery & Charger + Tripod + HDMI Cable + Kit,USD,369.99,,,,,,,,,,,,
newegg-435a28ed6cba852e541e0f9095f42fed,WiFi AT300 30M Waterproof Sport Camera Portable Action Camera Outdoor Sports DV,USD,123.6,,,,,,,,,,,,
newegg-43773aea395eba9194f80b8ef0aa55b6,Canon EOS Rebel T6s DSLR Camera with EF-S 18-55mm & 55-250mm IS Lens + Accessory Kit,USD,944.0,,,,,,,,,,,,
newegg-4377b390e50ab6bc8fe496f09d8bf470,"Canon 1159C033 EOS Rebel T6 DSLR Camera 18MP EF-S 18-55mm IS, EF75-300 III Lens",USD,352.29,,,,,,,,,,,,
newegg-437839f9c69b0584489431fc2534a58b,"BLACKVUE SPORT Holiday Pack / ACTION CAMERA, FULL HD,  30FPS, WATERPROOF, WIFI, LCD, HIGH SPEED SHOOTING, TIME LAPSE, APP(Android/iOS)",USD,259.0,,,,,,,,,,,,
newegg-438fe20d2d411ea7576f2e85f1e4fc9f,Panasonic Lumix DMC-FZ300 4K Wi-Fi Digital Camera with 64GB Card + Battery + Case + Tripod + Flash + 3 Filters + Kit,USD,609.99,,,,,,,,,,,,
newegg-4395bf1a04a4848dcd472d97d4c437f8,Nikon D5600 24.2MP DSLR Camera + AF-P 18-55mm VR & 70-300mm ED Lens Battery Grip Kit,USD,946.95,,,,,,,,,,,,
newegg-43974b1cb09daf284b4426dbf87431e5,"Canon VIXIA HF R62 0278C004 Black 1/4.85"" CMOS 3.0"" 230K Touch LCD 32X Optical Zoom Full HD HDD/Flash Memory Camcorder",USD,287.99,,,,,,,,,,,,
newegg-43b95b675561bd9da917456cc79f5975,Canon EOS 7D Mark II DSLR Camera (Body Only) (International Model) with 55-250mm STM Lens Kit,USD,1339.99,,,,,,,,,,,,
newegg-43c29c2281d0b70a3b7e919e95bebdbe,Bike Helmet Sport DV Action Waterproof Camera 12MP Full HD 1080P H.264 SJ4000,USD,130.9,,,,,,,,,,,,
newegg-43d04056176427fe3620dd4c0b1c0308,"4GB USB AV Charger Camera Hidden DVR, European or American Styles, Mini Adaptor Charger Hidden Nanny Camera DVR, Can Work During Charge F-168",USD,29.99,,,,,,,,,,,,
newegg-43d1cac1e5537e103fdc2996a374fbb8,Nikon AF-S FX NIKKOR 28-300mm f/3.5-5.6G ED Vibration Reduction Zoom Lens with Auto Focus for Nikon DSLR Cameras International Version,USD,855.99,,,,,,,,,,,,
newegg-43d3136ee697c4d0e569a84d82387dda,Panasonic DMC-GX8KBODY LUMIX GX8 Interchangeable Lens (DSLM) Camera Body Only,USD,936.99,,,,,,,,,,,,
newegg-43def784de1e364d9a2fde658b237598,"Canon EOS 5D Mark IV 30.4 Megapixel Digital SLR Camera Body Only - Black - 3.2"" Touchscreen LCD - 16:9 - E-TTL II - 6720 x 4480 Image - 4096 x 2160 Video - HDMI - PictBridge - HD Movie Mode - ...",USD,2798.49,,,,,,,,,,,,
newegg-43e0156a648ac6e06ce96917948e9aba,"ACTIVEON CX Gold GCA10W Gold 2.00"" Built-in LCD touch screen Action Camera",USD,79.5,,,,,,,,,,,,
newegg-440355ee237e52fe28c54ff856571b85,Panasonic GH5 Lumix 4K Mirrorless Camera w/ Hard Case & 64GB SD Card Bundle,USD,1828.0,,,,,,,,,,,,
newegg-4414686e5a38bc6bc16da7f55386d339,FUJIFILM FinePix JX660 Black 16 MP 5X Optical Zoom 26mm Wide Angle Digital Camera,USD,189.99,,,,,,,,,,,,
newegg-4415358002f5333527e7efac79621f00,DigiOptix 32G Gestured Controlled Smart Glasses with Blue Mirror Sunglasses Frame (Polarized lense) 1080P HD Camera Video Glasses Bluetooth for Smart Phone,USD,148.99,,,,,,,,,,,,
newegg-4427a5ada76cdf73c9de3b4074be492e,Canon EOS 70D DSLR Camera (Body Only) + I3ePro 16GB SDHC Memory Card,USD,834.99,,,,,,,,,,,,
newegg-442d4fa97d2e0c741f6bc189025c8cbb,Nikon AF-S FX NIKKOR 24-120mm f/4G ED Vibration Reduction Zoom Lens with Auto Focus for Nikon DSLR Cameras International Version,USD,626.49,,,,,,,,,,,,
newegg-44417792f1de78d08e9db3ac0384d762,Canon EOS 7D Mark II DSLR Camera with 18-135mm + EF-S 55-250mm STM 4 Lens Camera Kit + 16GB,USD,1875.0,,,,,,,,,,,,
newegg-444c986611279a5790daa8e9b7ab2782,Canon 100ES Shoulder Bag Case for EOS 5D 6D 7D 60D 70D DSLR Cameras,USD,24.99,,,,,,,,,,,,
newegg-445de6e9521f3f2621b86c0cede90dc5,GoPro HERO3+ Black Edition Faster built-In Wi-Fi Wide Angle Adventure Camera,USD,215.99,,,,,,,,,,,,
newegg-44628af31fe2903115ce482897f9e6e7,Nikon D7100 24.1 MP DX-Format CMOS Digital SLR Camera Body,USD,669.99,,,,,,,,,,,,
newegg-4463f6d3f7898a854ab25b765c096cb0,SOOCOO Brand 4K HD S100pro Controls GPS Positioning Outdoor Diving Waterproof and Anti-shaking Sports Camera,USD,114.6,,,,,,,,,,,,
newegg-4465ec2cb85cd03d84570cb67ac388cb,Panasonic Lumix LZ40 Black 20 MP 42X Optical Zoom Digital Camera,USD,274.99,,,,,,,,,,,,
newegg-44688e7e42796fcb1d218db4a1e86264,Canon EOS 80D CMOS DSLR Camera w/ EF-S 18-55mm + 55-250mm Telephoto Lens 24GB Bundle,USD,1249.0,,,,,,,,,,,,
newegg-446d08ac478b2b082b63a8fe7a3cfc05,Ricoh WG-50 Waterproof / Shockproof Digital Camera (Orange) with 32GB Card + Battery & Charger + Diving LED Video Light + Buoy Handle + Case Kit,USD,299.99,,,,,,,,,,,,
newegg-44702d086685a66d5a46a457c8858d80,Coleman Venture HD C40WP Shock & Waterproof Digital Camera (Blue) with 32GB Card + Case + Bike Handlebar & Helmet Mounts + Tripod Kit,USD,124.99,,,,,,,,,,,,
newegg-4478d5e45ff8e305c85e085e2cf21670,Vivitar DVR-508 HD Digital Video Camera Camcorder (Blue) with 32GB Card + Batteries & Charger + Case + LED Video Light + Tripod + Kit,USD,94.99,,,,,,,,,,,,
newegg-447caae36f842f64d4b806c27f9f300f,"Canon PowerShot SX420 IS 20.0MP Built-In Wi-Fi/NFC Digital Camera + 8GB Memory Card, Wallet and Reader",USD,219.99,,,,,,,,,,,,
newegg-447f3f8d04fcc5d2cb98918a1c071e08,Canon EOS 5D MARK III SLR Camera + 50mm F/1.8 STM Lens + 64GB & More Kit NEW,USD,2449.99,,,,,,,,,,,,
newegg-4481d5e62517477b3dbc9baefb31bd79,"Ilford HP-5 Plus 400 Fast B/W Film, 5x7in, 25 Sheets #1629200",USD,52.99,,,,,,,,,,,,
newegg-4485c14348fb5c781b664ce51ad64d61,"Panasonic LUMIX DMC-ZS100 Camera, 20.1MP, 1",USD,549.99,,,,,,,,,,,,
