identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount
cliftoncameras-73e50a3c7c8d734ee43de97ae199344f,Nikon D5600 18-140mm AF-S VR Kit,GBP,899.00,Nikon,,http://schema.org/InStock,"
Equipped with Nikon’s powerful image technology, the D5600 is where the magic happens.  This is a camera that gives power to your ideas. The range of legendary NIKKOR lenses at your disposal means you’ll never run out of creative options.             	     ",/uploads/products/D560018140VRfrt34l.png,,,,,,,
cliftoncameras-b1a70a30567d19a8038685a479283c05,DJI Spark Drone - Alpine White,GBP,449.00,DJI Drones,,http://schema.org/InStock,"
Spark is a mini drone that features all of DJI's signature technologies, allowing you to seize the moment whenever you feel inspired.             	     ",/uploads/variants/DJISPARKPRODUCTIMAGE1.png,,,,,,,
cliftoncameras-50e5ce252b35ad694f6f5a21c6629ad5,DJI Spark Drone - Meadow Green,GBP,449.00,DJI Drones,,http://schema.org/InStock,"
Spark is a mini drone that features all of DJI's signature technologies, allowing you to seize the moment whenever you feel inspired.             	     ",/uploads/variants/DJISparkDroneMeadowGreen.png,,,,,,,
cliftoncameras-38efc9c4a48e4a8c467ec8345cb191fb,Sony Alpha A6500 with 16-70mm Kit,GBP,2099.00,Sony,,http://schema.org/InStock,"
The α6500 features an APS-C image sensor with approx. 24.2 effective megapixels plus thin wiring layer and large photodiode substrate for light collection efficiency. Combined with BIONZ X™ image processing engine, the image sensor achieves a wide sensitivity range of ISO 100-51200 with low noise.             	     ",/uploads/products/SonyA6500KitFrontView.png,,,,,,,
cliftoncameras-4d676052c445289ad46546b6d0f8289e,Polar Pro Phantom 4 Cinema Series Vivid Filters 3-Pack,GBP,99.99,Polar Pro,,http://schema.org/InStock,"
Precisely engineered for the DJI Phantom 4 camera (does not fit Phantom 4 Pro)
Cinema Series™ multi-coated glass for pristine optics
AirFrame™ construction: featherlight design for smooth gimbal operation
Includes rotatable ND4/PL, ND8/PL & ND16/PL filters
Special edition anodized color frame
Includes custom filter case             	     ",/uploads/products/DJIPhantom4NDFiltersPolarProVividCinemaFilters3Pack.png,,,,,,,
cliftoncameras-798a7b387d7a6b9026b587ad8e932b11,FlatHat Lighting Kit for Collapsible Drone Pads - Ice Blue,GBP,16.95,FlatHat,,http://schema.org/InStock,"
Light up your FlatHat Drone Pad for low-light flying with FlatHat Lighting Kits, available in Ice Blue or Gamma Green colors.             	     ",/uploads/variants/IceBlueLightingKit1500x.png,,,,,,,
cliftoncameras-b90d466ec2cb4fdddc996483f44d95ee,Nikon Coolpix W100 Backpack Kit - Yellow,GBP,130.00,Nikon,,http://schema.org/InStock,"
Shoot high-quality photos and Full HD videos with stereo sound, while SnapBridge automatically transfers images to your smart device for easy sharing and storage. Dedicated one-touch buttons and an easy-to-use interface make operation simple, and there’s even a special children’s menu.             	     ",/uploads/variants/NikonW100YellowWithBag.png,,,,,,,
cliftoncameras-24e4f5c842dfae6ffc6d0ba84e805215,GoPro Karma Replacement Arm - Back Right,GBP,49.00,GoPro,,http://schema.org/InStock,"
GoPro Karma Replacement Arm is designed for easy installation in the event that the original becomes damaged. It features a built-in motor, and the installation tools and hardware are included.             	     ",/uploads/variants/GoProKarmaReplacementArmBackRight.png,,,,,,,
cliftoncameras-a98156f195049dbffa39ebf9b8a5049d,Canon EOS 800D 18-55 IS STM,GBP,749.00,Canon,,http://schema.org/InStock,"
When great quality results are the most important thing, the EOS 800D makes it simple to capture photos and movies you’ll be proud of.             	     ",/uploads/products/EOS800D1855.png,,,,,,,
cliftoncameras-c465200a7c54f4300f3e519d33295000,Canon XA30 Video Camera Power Kit,GBP,1349.00,Canon,,http://schema.org/InStock,"
For refined and compact performance that’s made for everything from movie and television production to event recordings, Canon’s XA30 Professional Camcorder is a solid and affordable choice. Whether producing films, recording weddings and more, the XA30 offers an impressive combination of portability, image quality and reliable operation.             	     ",/uploads/products/CanonXA30Camcorder.png,,,,,,,
cliftoncameras-39ac90617c2c2f80a42ba9e035e1cd83,Insta 360 One,GBP,319.00,Insta 360,,http://schema.org/InStock,"
The world’s easiest-to-use and most versatile 360 camera is here, creat stunning bullet time effects, post capture directing and high quality photographs             	     ",/uploads/products/Insta3601.png,,,,,,,
cliftoncameras-4ec2f1783707e8f4d9b03b021bb45dd2,DJI Phantom 4 Advanced,GBP,1359.00,DJI Drones,,http://schema.org/InStock,"
An uprated camera is equipped with a 1-inch 20-megapixel sensor capable of shooting 4K/60fps video and Burst Mode stills at 14 fps.             	     ",/uploads/products/djiphantom4advanced.png,,,,,,,
cliftoncameras-03a738a1b09aef208325019e6e2bbe74,DJI Phantom 4 Pro+ Remote Controller,GBP,635.00,DJI Drones,,http://schema.org/InStock,"
A 5.5in 1080p screen integrated with the Phantom 4 Pro+ offers 1000 cd/m2 of brightness, more than twice as bright as conventional smart devices. It makes bright, vivid colors easily visible in direct sunlight. With this screen, a mobile device is not required, simplifying pre-flight preparations. As the DJI GO app is built into the screen, hardware and software can be fully optimized, further reducing video lag.              	     ",/uploads/products/DJIPhantom4ProPlusRemoteController.png,,,,,,,
cliftoncameras-a7103bb478774a111c6c6f76b592389b,Polaroid Refurb 600 Camera 90s Style,GBP,89.00,Polaroid Originals ,,http://schema.org/InStock,"
Please Note: The camera in this kit is in excellent working condition but may show signs of wear. It may differ in color or design from the depicted model.             	     ",/uploads/products/Polaroid600extremeBody.png,,,,,,,
cliftoncameras-f108ec32e3f7ff82e9974abe3396541a,Panasonic Lumix DMC-GX8 Digital Camera with 14-42mm Lens Kit Black - Ex Display Model,GBP,850.00,Panasonic,,http://schema.org/InStock,"
Packing a 20.3-megapixel Sensor, Dual I.S. and 4K Video/Photo recording capability, this camera will capture your subjects in the best way possible. Its sophisticated design will satisfy even the most experienced photographers.             	     ",/uploads/products/PanasonicGX81442Blackexdemo.png,,,,,,,
cliftoncameras-544039ef96a491630602b91ef996b2ea,Pentax K-70 with 18-50mm WR Lens Kit,GBP,729.00,Pentax,,http://schema.org/InStock,"
The PENTAX K-70 has a compact body for easy carry-along to any outdoor shooting. Its outstanding weather-resistant performance and enormous imaging power, combining true-to-life image description and high-sensitivity shooting, make it extremely reliable, even in most demanding shooting conditions.             	     ",/uploads/products/PentaxK701855mmImage1.png,,,,,,,
cliftoncameras-016453bdfda97b683551d746b0a3f00e,Yuneec CGO-ET for H520 Infra-red and Low Light Camera,GBP,1799.00,Yuneec Ltd.,,http://schema.org/InStock,"
The CGO-ET 3-axis anti-vibration, thermal infra-red and low light RGB camera is a cost effective, safe and easy to use all-in-one solution for many applications such as Emergency response, Police and Civilian Defence, Intelligence gathering, Construction, Agriculture, Forestry, Fire Fighting and Search and Rescue operations.             	     ",/uploads/products/YuneecCGOETCAMERA.png,,,,,,,
cliftoncameras-9aa6724ddef761d707150f2d04664746,Yuneec CGO-ET 3-Axis Gimbal Camera for Typhoon H,GBP,1799.00,Yuneec Ltd.,,http://schema.org/InStock,"
The CGO-ET 3-axis anti-vibration, thermal infra-red and low light RGB camera is a cost effective, safe and easy to use all-in-one solution for many applications such as Emergency response, Police and Civilian Defence, Intelligence gathering, Construction, Agriculture, Forestry, Fire Fighting and Search and Rescue operations.             	     ",/uploads/products/YuneecCGOETTyphoonH.png,,,,,,,
cliftoncameras-6fe4150dfb24f0995c0716e5f69cc93a,Ricoh Theta V,GBP,399.00,Ricoh,,http://schema.org/InStock,"
The Ricoh Theta V Now brings 4K to 360 degree video. Now with 360 degree spatial audio onboard allowing for a fully immersive VR experience. With easy app control, viewing and now 4K live-streaming on-board.             	     ",/uploads/products/THETAVfronton2.png,,,,,,,
cliftoncameras-35a87994eb667050500588614af6d796,Olympus Pen E-PL8 Body Only - White,GBP,399.00,Olympus,,http://schema.org/InStock,"
Searching for inspiration? Make the new OLYMPUS PEN E-PL8 your personal muse. In a stylish shade of brown and other classy colours, this digital camera is going to be the IT Piece of the year!             	     ",/uploads/variants/OlympusEPL8BodyWhitev2.png,,,,,,,
cliftoncameras-e92081a0b5d923257cb58ab7fb5b545b,Panasonic Lumix GX9 Digital Camera with 12-60mm Lens Kit,GBP,879.00,Panasonic,,http://schema.org/InStock,"
With its compact body and high-end technology, the Lumix GX9 is an excellent companion for seekers of the authentic street-style picture.             	     ",/uploads/products/DCGX9MEBK001.png,,,,,,,
cliftoncameras-560e3b444befbbe1e59df5172a2285c4,Minox DTC 400 Field Camera,GBP,99.00,Minox,,http://schema.org/InStock,"
With the extremely flat and contoured design of the Minox DTC 400 SLIM, this wildlife camera can be mounted on nearly any tree and remain almost completely undetected.             	     ",/uploads/products/MinoxDTC400FieldCameras.png,,,,,,,
cliftoncameras-52670e03c5a50b28dd497ac2c05d810d,Nikon D3400 18-55MM AF-P VR Kit - Red,GBP,499.00,Nikon,,http://schema.org/InStock,"
Versatile zoom lens kit for great everyday photography. Includes the D3400 Red camera and the compact AF-P DX NIKKOR 18-55mm f/3.5-5.6G VR lens. The lens in this kit focuses quickly and smoothly, with virtually no drive noise, which makes it the perfect partner for shooting movies. Nikon’s impressive Vibration Reduction (VR) keeps images sharp even in low light situations.             	     ",/uploads/products/nikondslrd3400red1855vrfrontoriginal.png,,,,,,,
cliftoncameras-b07b99b572165ee5c7ca18de78c98b8f,Panasonic Lumix DMC-TZ70EB Digital Camera - Silver,GBP,219.00,Panasonic,,http://schema.org/InStock,"
Photographing epic landscapes from afar or zooming up close to pick out the finest details. The Lumix TZ70 is designed to suit both low and bright image capture.             	     ",/uploads/variants/PanasonicLumixDMCTZ70EBDigitalCameraSilver01.png,,,,,,,
cliftoncameras-98bde3f75093945f11dfffee0a328e21,Panasonic HC-V800EB-K HD Video Camera,GBP,559.00,Panasonic,,http://schema.org/InStock,"
Get bright, beautiful shots with the Large MOS Sensor,LEICA Dicomar Lens and State-of-the-art High Precision AF. Complete with Wide-Angle 25mm* and 24x Optical Zoom, and the new Hybrid O.I.S. for zooming with minimal blurring.             	     ",/uploads/products/PanasonicV800VideoCameraProductImage4.png,,,,,,,
cliftoncameras-b79087d4beb0c92167b93cc521f99941,Olympus Pen E-PL9 inc 14-42mm EZ Lens Kit - Black - Silver,GBP,649.00,Olympus,,http://schema.org/InStock,"
Better photographs with no fuss and a beautiful camera to take them on. Take your photography to a new level with the Olympus PEN E-PL9 and share your favourite shots with ease thanks to the built-in WiFi that links seamlessly to your smartphone.             	     ",/uploads/variants/OlympusEPL9TempImageBlack2.png,,,,,,,
cliftoncameras-490108b8da4009774176cbdbae62a783,DJI Spark Fly More Combo - Meadow Green,GBP,579.00,DJI Drones,,http://schema.org/InStock,"
Spark is a mini drone that features all of DJI's signature technologies, allowing you to seize the moment whenever you feel inspired.             	     ",/uploads/variants/DJISparkDroneMeadowGreenCombo.png,,,,,,,
cliftoncameras-40842513798572080eceb9e23b665023,Canon Powershot G7 X Mark II Digital Camera,GBP,539.00,Canon,,http://schema.org/InStock,"
With a 1.0 type sensor, bright f/1.8-2.8 Canon lens and superior DIGIC 7 processing this pocket-sized, large sensor compact offers DSLR-like creativity in both stills and Full HD movies.             	     ",/uploads/products/PowerShotG7XMarkIIFRT.png,,,,,,,
cliftoncameras-251b81efbeb3a415dcb5434abd08e71e,Canon LEGRIA GX10 Video Camera,GBP,2299.00,Canon,,http://schema.org/InStock,"
The LEGRIA GX10 captures image quality that will stand the test of time. Equipped with 4K 50p shooting capabilities, it provides four times the resolution of 1080p Full HD, reproducing even the smallest detail and making those special moments come to life on screen.             	     ",/uploads/products/CanonLegriaGX10VideoCameraProductImage1.png,,,,,,,
cliftoncameras-2d4d2549e7c39b3da4084397cf0f2630,Pentax 645Z Camera with 55mm f2.8 AL [IF] SDM AW Lens,GBP,6498.00,Pentax,,http://schema.org/InStock,"
51 MP CMOS sensor, ISO 204.800, Full HD movie, 3,2’’ Tiltable LCD monitor, LiveView shooting still & movie, and new SAFOX XI autofocus system
This kit includes the 55mm f2.8 AL IF SDM AW Lens             	     ",/uploads/products/Pentax645ZCamerawith55mmf2.8ALIFSDMAWLens.png,,,,,,,
cliftoncameras-66c49696d1020679501f157886584786,DJI Mavic RC Cable - Standard Micro USB Connector,GBP,8.00,DJI Drones,,http://schema.org/InStock,"
Reverse/Standard Micro USB connector: Used to connect the remote controller to a mobile device via the Micro USB port.Type-C connector: Used to connect the remote controller to a mobile device via the USB Type-C port.             	     ",/uploads/products/DJIMavicMicroUSBCable.png,,,,,,,
cliftoncameras-695e2e782eee77829b30bc8832839dc3,Panasonic HC-VX1EB-K 4K Video Camera,GBP,699.00,Panasonic,,http://schema.org/InStock,"
Take clear action shots with the Large MOS Sensor, Bright F1.8 Leica Lens and state-of-the-art High Precision AF. Catch the excitement with the Wide-Angle 25mm and 24x Optical Zoom of the New 4K Lens.             	     ",/uploads/products/PanasonicVX1VideoCameraPI1.png,,,,,,,
cliftoncameras-b0c63d479acdf9ea073877fc178e84f1,Canon Powershot SX730 HS Digital Camera - Black,GBP,319.00,Canon,,http://schema.org/InStock,"
Capture superb images on the go using this pocket-sized, connected travel zoom camera with a big 40x zoom and versatile creative control.             	     ",/uploads/variants/CanonPowershotSX730Black.png,,,,,,,
cliftoncameras-a6bf5d274a5fdb03fed9e9703d87af47,Feiyutech Summon 3-Axis Stabilised Handheld Camera,GBP,199.00,Feiyutech,,http://schema.org/InStock,"
Combining a compact 4K camera and handheld 3-axis motorized gimbal into a single unit, the Feiyu SUMMON is an all-in-one solution for capturing stabilized handheld footage.              	     ",/uploads/products/FeiyutechSummonGimbalImage1.png,,,,,,,
cliftoncameras-4555abf5b81d495b4e9053e6e4bd574b,Nikon 1 J5 10-30 mm PD Lens kit - Black,GBP,399.00,Nikon,,http://schema.org/InStock,"
Boasting class-above, 20 frames per second continuous shooting with AF, a 20.8-megapixel backside illumination CMOS image sensor and negligible shooting time lag.             	     ",/uploads/variants/Nikon1J51030KitLensBlack.png,,,,,,,
cliftoncameras-02703e570656b4688e199255444d627b,Lomography Lomo Instant & 3 Lenses Kit - Black,GBP,95.00,Lomography,,http://schema.org/InStock,"
The Lomo Instant is the perfectly sized instant camera to take wherever you go. Boasting a classy, minimalist design, it’s the most creative way to shoot beautiful photos, which you can share anywhere and with everyone in an instant.             	     ",/uploads/variants/LomographyLomoInstant3LensesKitBlack.png,,,,,,,
cliftoncameras-574f4a19a7582bc5918409514988f822,Yuneec Steady Grip for CGO3 Plus-GB Cameras & Gimbals,GBP,115.00,Yuneec Ltd.,,http://schema.org/InStock,"
Transform the Yuneec CGO3 Plus-GB Full HD camera and gimbal system into a handheld, stabilized mini-rig with the CGO Steady Grip. If features a smartphone holder for iOS and Android devices that have screens up to 6.4"".
*Accessory for the Typhoon H*             	     ",/uploads/products/YUNCGOSTG1002PLUS.png,,,,,,,
