identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount 
cameta-bfb63c810787fc42acccb097de9608f9,Sony Alpha A6300 4K Wi-Fi Digital Camera Body (Silver) with 64GB Card + Case + Flash + Battery & Charger + Grip + Tripod + Kit,USD,979.99,SONY,,,Sony Alpha A6300 4K Wi-Fi Digital Camera Body (Silver) with 64GB Card + Case + Flash + Battery & Charger + Grip + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a6300_body_silver_kit04b_101403_a.jpg,,,,,,,
cameta-bfbdc27446e21e3a6c9aa9a0dbc6af44,Coleman Duo2 2V8WP Dual Screen Shock & Waterproof Digital Camera (Blue) with 16GB Card + Case + Floating Strap + Flex Tripod + Reader + Kit,USD,105.99,COLEMAN,,,Coleman Duo2 2V8WP Dual Screen Shock & Waterproof Digital Camera (Blue) with 16GB Card + Case + Floating Strap + Flex Tripod + Reader + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/2v8wp_blue_kit02a_96716_a.jpg,,,,,,,
cameta-bfe65f18463e9b6ee9fb1a1e77e605e9,Sony Cyber-Shot DSC-HX80 Wi-Fi Digital Camera with 32GB Card + Case + Battery + Sling Strap + Kit,USD,374.99,SONY,,,Sony Cyber-Shot DSC-HX80 Wi-Fi Digital Camera with 32GB Card + Case + Battery + Sling Strap + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/pointshoot/dsc-hx80_black_kit01a_92674_a.jpg,,,,,,,
cameta-bfebaa92dca294c606cfd13a30e6cf7f,Nikon Coolpix B700 4K Wi-Fi Digital Camera,USD,446.95,NIKON,,,Nikon Coolpix B700 4K Wi-Fi Digital Camera,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/pointshoot/b700_black_01_91966_a.jpg,,,,,,,
cameta-bff35a5f5547eb08b8f9a485fdd9c4a0,Fujifilm X100F Wi-Fi Digital Camera (Black) with 64GB Card + Case + Flash + Battery & Charger + Tripod + Tele/Wide Lens Kit,USD,"1,349.99",FUJIFILM,,,Fujifilm X100F Wi-Fi Digital Camera (Black) with 64GB Card + Case + Flash + Battery & Charger + Tripod + Tele/Wide Lens Kit,https://s3.amazonaws.com/images.cameta.com/productimages/fuji/digital/pointshoot/x100f_black_kit02a_96839_a.jpg,,,,,,,
cameta-c0010b7b70e42e6683af9db8a987f4fa,Nikon D500 Wi-Fi 4K Digital SLR Camera Body with 64GB Card + Backpack + Flash + LED Light + Mic + Battery & Charger + Grip + Kit,USD,"2,049.99",NIKON,,,Nikon D500 Wi-Fi 4K Digital SLR Camera Body with 64GB Card + Backpack + Flash + LED Light + Mic + Battery & Charger + Grip + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d500_body_kit05b_97567_a.jpg,,,,,,,
cameta-c01bb30a066d81cb283e995ba01ec5ec,Sony Alpha A6000 Wi-Fi Digital Camera & 16-50mm Lens (Graphite) with 32GB Card + Case + Battery/Charger + Tripod + Filter + Tele/Wide Lens Kit,USD,634.99,SONY,,,Sony Alpha A6000 Wi-Fi Digital Camera & 16-50mm Lens (Graphite) with 32GB Card + Case + Battery/Charger + Tripod + Filter + Tele/Wide Lens Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a6000_16-50_graphite_kit02_97351_a.jpg,,,,,,,
cameta-c02a3bd43b0eeedce58d92991b972b9f,Canon PowerShot SX530 HS Wi-Fi Digital Camera with 32GB Card + Case + Battery & Charger + Tripod + Kit,USD,329.99,CANON,,,Canon PowerShot SX530 HS Wi-Fi Digital Camera with 32GB Card + Case + Battery & Charger + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/pointshoot/sx530_black_kit02_86552_a.jpg,,,,,,,
cameta-c06c4e9f16fbaa02d3d5010d46f0344c,Nikon D850 Wi-Fi 4K Digital SLR Camera Body with 24-120mm f/4 VR Lens + 64GB Card + Battery & Charger + Case + GPS + 3 Filters Kit,USD,"4,414.99",NIKON,,,Nikon D850 Wi-Fi 4K Digital SLR Camera Body with 24-120mm f/4 VR Lens + 64GB Card + Battery & Charger + Case + GPS + 3 Filters Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d850_body_kit30_99853_a.jpg,,,,,,,
cameta-c06ce17123701b1a8b53100880dec4b7,Polaroid iEX29 18MP 10x Digital Camera (Black) with 32GB Card + Case + Flex Tripod + Accessory Kit,USD,99.95,POLAROID,,,Polaroid iEX29 18MP 10x Digital Camera (Black) with 32GB Card + Case + Flex Tripod + Accessory Kit,https://s3.amazonaws.com/images.cameta.com/productimages/polaroid/camera/iex29_black_kit03_98420_a.jpg,,,,,,,
cameta-c075024c97be7994f35ab628b83f9885,Canon EOS Rebel T6 Wi-Fi Digital SLR Camera & EF-S 18-55mm IS II & 75-300mm III Lens & Bag,USD,549.00,CANON,,,Canon EOS Rebel T6 Wi-Fi Digital SLR Camera & EF-S 18-55mm IS II & 75-300mm III Lens & Bag,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/t6_2lens_bundle_01_92441_a.jpg,,,,,,,
cameta-c087a64af1b1cf10399f4dea1519c121,Canon EOS 6D Mark II Wi-Fi Digital SLR Camera & EF 24-105mm IS STM Lens with 64GB Card + Backpack + Flash + Soft Box + Battery & Charger + Tripod + Filters + Kit,USD,"2,599.99",CANON,,,Canon EOS 6D Mark II Wi-Fi Digital SLR Camera & EF 24-105mm IS STM Lens with 64GB Card + Backpack + Flash + Soft Box + Battery & Charger + Tripod + Filters + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/6d_markii_24-105_stm_kit03_99056_a.jpg,,,,,,,
cameta-c0986520e43c2ad771aec4c5d5841766,Coleman Xtreme3 C9WP Shock & Waterproof 1080p HD Digital Camera (Red),USD,88.00,COLEMAN,,,Coleman Xtreme3 C9WP Shock & Waterproof 1080p HD Digital Camera (Red),https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/c9wp_red_01_84640_a.jpg,,,,,,,
cameta-c0cec6866069be200d169f91ee60e6a0,Nikon Coolpix A900 4K Wi-Fi Digital Camera (Silver) with 64GB Card + Case + Flash + Video Light + Battery + Tripod + Kit,USD,445.99,NIKON,,,Nikon Coolpix A900 4K Wi-Fi Digital Camera (Silver) with 64GB Card + Case + Flash + Video Light + Battery + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/pointshoot/a900_silver_kit04_98885_a.jpg,,,,,,,
cameta-c0efd571f81ddf24a390d8d5a97f6d53,KODAK PIXPRO Friendly Zoom FZ53 Digital Camera (Red) with 16GB Card + Case + Tripod + Kit,USD,109.99,KODAK PIXPRO,,,KODAK PIXPRO Friendly Zoom FZ53 Digital Camera (Red) with 16GB Card + Case + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/kodak/digital/pointshoot/fz53_red_kit01b_93286_a.jpg,,,,,,,
cameta-c11ab44112f9b0ea92e8416e2b4f0a7f,Coleman Venture HD C40WP Shock & Waterproof Digital Camera (Blue),USD,89.00,COLEMAN,,,Coleman Venture HD C40WP Shock & Waterproof Digital Camera (Blue),https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/c40wp_blue_01_99342_a.jpg,,,,,,,
cameta-c1236336ce796455f3d8d7a96e02dd1a,Panasonic Lumix DMC-TS30 Tough Shock & Waterproof Digital Camera (Black) with 64GB Card + Battery + Diving LED Video Light + Buoy Handle + Case + Kit,USD,199.99,PANASONIC,,,Panasonic Lumix DMC-TS30 Tough Shock & Waterproof Digital Camera (Black) with 64GB Card + Battery + Diving LED Video Light + Buoy Handle + Case + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/panasonic/digital/point_shoot/dmc-ts30_black_kit05_98968_a.jpg,,,,,,,
cameta-c138789ef75a724d29a1c0fb3e506ce9,Sony Alpha A99 II Full Frame 4K Wi-Fi Digital SLR Camera Body with 64GB Card + Backpack + Flash + Battery & Charger + Grip + Remote + Kit,USD,"3,199.99",SONY,,,Sony Alpha A99 II Full Frame 4K Wi-Fi Digital SLR Camera Body with 64GB Card + Backpack + Flash + Battery & Charger + Grip + Remote + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a99_ii_body_kit02_95038_a.jpg,,,,,,,
cameta-c18c924892dce0aabc7068fbaa3aafd1,Nikon Coolpix B700 4K Wi-Fi Digital Camera with 64GB Card + Battery & Charger + Case + Flash + LED + Strap + Tripod + 3 Filters + Kit,USD,525.99,NIKON,,,Nikon Coolpix B700 4K Wi-Fi Digital Camera with 64GB Card + Battery & Charger + Case + Flash + LED + Strap + Tripod + 3 Filters + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/pointshoot/b700_kit04a_95664_a.jpg,,,,,,,
cameta-c1b580ed83ff67288ef10015355ce9c8,Fujifilm FinePix XP120 Shock & Waterproof Wi-Fi Digital Camera (Sky Blue),USD,149.00,FUJIFILM,,,Fujifilm FinePix XP120 Shock & Waterproof Wi-Fi Digital Camera (Sky Blue),https://s3.amazonaws.com/images.cameta.com/productimages/fuji/digital/pointshoot/xp120_sky_blue_01_102199_a.jpg,,,,,,,
cameta-c2037d209f4c3f2c47853610dffcff06,Fujifilm X100F Wi-Fi Digital Camera (Silver) with 64GB Card + Case + Flash + Battery & Charger + Tripod + Tele/Wide Lens Kit,USD,"1,349.99",FUJIFILM,,,Fujifilm X100F Wi-Fi Digital Camera (Silver) with 64GB Card + Case + Flash + Battery & Charger + Tripod + Tele/Wide Lens Kit,https://s3.amazonaws.com/images.cameta.com/productimages/fuji/digital/pointshoot/x100f_silver_kit02a_96845_a.jpg,,,,,,,
cameta-c21ad5072b5404ff8c434a5a8d9fbb0e,Nikon Coolpix B500 Wi-Fi Digital Camera (Red) with 32GB Card + Case + Batteries & Charger + Tripod + Sling Strap + Kit,USD,319.99,NIKON,,,Nikon Coolpix B500 Wi-Fi Digital Camera (Red) with 32GB Card + Case + Batteries & Charger + Tripod + Sling Strap + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/pointshoot/b500_red_kit03_92247_a.jpg,,,,,,,
cameta-c244efabe72ec5e974f558880eabd510,Sony Alpha A7 Digital Camera Body (Black) with 64GB Card + Battery & Charger + Case + Tripod + Kit,USD,839.99,SONY,,,Sony Alpha A7 Digital Camera Body (Black) with 64GB Card + Battery & Charger + Case + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a7_body_kit01b_79135_a.jpg,,,,,,,
cameta-c25ddacda412c745392a9b3a5cf26b41,Canon EOS M50 Wi-Fi Digital ILC Camera & EF-M 15-45mm IS STM Lens (Black) with 32GB Card + Battery + Tripod + Case + Filter + Cleaning Kit,USD,914.99,CANON,,,Canon EOS M50 Wi-Fi Digital ILC Camera & EF-M 15-45mm IS STM Lens (Black) with 32GB Card + Battery + Tripod + Case + Filter + Cleaning Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/eos-m/eos_m50_black_kit01_101964_a.jpg,,,,,,,
cameta-c26c16ee3685f17f4966a12dad524083,Canon EOS 80D Wi-Fi Digital SLR Camera & EF-S 18-135mm IS USM Lens with 64GB Card + Battery & Charger + Backpack + Filter + Tripod + Flash + Kit,USD,"1,799.99",CANON,,,Canon EOS 80D Wi-Fi Digital SLR Camera & EF-S 18-135mm IS USM Lens with 64GB Card + Battery & Charger + Backpack + Filter + Tripod + Flash + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/80d_18-135_is_usm_kit02_92544_a.jpg,,,,,,,
cameta-c27b0e50754a7d7f32d19ec515a435a1,Coleman Venture HD C40WP Shock & Waterproof Digital Camera (Black) with 16GB Card + Case + Buoy Handle + Flex Tripod + Reader + Kit,USD,109.99,COLEMAN,,,Coleman Venture HD C40WP Shock & Waterproof Digital Camera (Black) with 16GB Card + Case + Buoy Handle + Flex Tripod + Reader + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/c40wp_black_kit02_99640_a.jpg,,,,,,,
cameta-c2a69446a6d0241868c1c7d2093ce85b,Nikon Coolpix A900 4K Wi-Fi Digital Camera (Silver) with 32GB Card + Case + Battery + Charger & Tripod + Kit,USD,415.99,NIKON,,,Nikon Coolpix A900 4K Wi-Fi Digital Camera (Silver) with 32GB Card + Case + Battery + Charger & Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/pointshoot/a900_silver_kit02a_92289_a.jpg,,,,,,,
cameta-c2c1319933e954a0517e2856d65e23ca,Fujifilm Instax Mini 9 Instant Film Camera (Ice Blue) with Case + 20 Twin & 10 Rainbow Prints + Cleaning Kit,USD,115.95,FUJIFILM,,,Fujifilm Instax Mini 9 Instant Film Camera (Ice Blue) with Case + 20 Twin & 10 Rainbow Prints + Cleaning Kit,https://s3.amazonaws.com/images.cameta.com/productimages/fuji/instant_camera/instax_mini9_ice_blue_kit06_98118_a.jpg,,,,,,,
cameta-c2f4bf6a75eec8ff7178f0ac2d3bd7ab,SeaLife DC2000 HD Underwater Digital Camera with Wide Angle Lens + 64GB Card + Backpack + Video Light + Buoy Handle + Battery + Kit,USD,799.99,SEALIFE,,,SeaLife DC2000 HD Underwater Digital Camera with Wide Angle Lens + 64GB Card + Backpack + Video Light + Buoy Handle + Battery + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sealife/dc2000_sl740_kit05b_99456_a.jpg,,,,,,,
cameta-c32657bf39b08812c06ba61eba0883f1,Bell & Howell Splash3 WP20 HD Shock & Waterproof Digital Camera (Black) with 16GB Card + Case + Reader + Mini Tripod + Kit,USD,99.99,BELL & HOWELL,,,Bell & Howell Splash3 WP20 HD Shock & Waterproof Digital Camera (Black) with 16GB Card + Case + Reader + Mini Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/bellhowell/wp20_black_kit01_99613_a.jpg,,,,,,,
cameta-c389bc4f4264ddc1261e4cc35dc52061,Panasonic Lumix DMC-GX85 4K Wi-Fi Digital Camera & 12-32mm Lens (Black),USD,597.99,PANASONIC,,,Panasonic Lumix DMC-GX85 4K Wi-Fi Digital Camera & 12-32mm Lens (Black),https://s3.amazonaws.com/images.cameta.com/productimages/panasonic/digital/mirrorless/dmc-gx85_black_01_92640_a.jpg,,,,,,,
cameta-c3b419c3474af48122bf6edc2e955490,Sony Cyber-Shot DSC-RX100 V 4K Wi-Fi Digital Camera with 64GB Card + Case + Flash + Video Light + Battery & Charger + Tripod + Kit,USD,969.99,SONY,,,Sony Cyber-Shot DSC-RX100 V 4K Wi-Fi Digital Camera with 64GB Card + Case + Flash + Video Light + Battery & Charger + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/pointshoot/dsc-rx100_v_kit02_95162_a.jpg,,,,,,,
cameta-c436d1754d7c1be9b7be2e51c2fca315,Sony Alpha A7R III 4K Wi-Fi Digital Camera Body with 128GB Card + Case + Strap + Tripod + HDMI Cable + Flash & LED Video Light + Kit,USD,"3,199.99",SONY,,,Sony Alpha A7R III 4K Wi-Fi Digital Camera Body with 128GB Card + Case + Strap + Tripod + HDMI Cable + Flash & LED Video Light + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a7r_iii_body_kit01a_100722_a.jpg,,,,,,,
cameta-c43d3f63e86e36be3bcbe07c77f2a790,"Nikon D3400 Digital SLR Camera & 18-55mm VR, 70-300mm DX AF-P, 35mm f/1.8G Lenses (Red) + 32GB Card + Case + Flash + Battery + Tripod + UV Filters + Shutter Hugger + Kit",USD,819.99,NIKON,,,"Nikon D3400 Digital SLR Camera & 18-55mm VR, 70-300mm DX AF-P, 35mm f/1.8G Lenses (Red) + 32GB Card + Case + Flash + Battery + Tripod + UV Filters + Shutter Hugger + Kit",https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d3400_3lens_red_kit01_98852_a.jpg,,,,,,,
cameta-c451fb041a77416f02f35c5483ebe363,Fujifilm Instax Wide 300 Instant Film Camera with 20 Wide Twin Prints + Case + Flex Tripod + Kit,USD,149.99,FUJIFILM,,,Fujifilm Instax Wide 300 Instant Film Camera with 20 Wide Twin Prints + Case + Flex Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/fuji/instant_camera/instax_wide300_black_kit02_87845_a.jpg,,,,,,,
cameta-c45597c1bf369c7ab2f3e4fd2e0bfb22,Panasonic Lumix DMC-GX8 4K Wi-Fi Digital Camera Body (Black),USD,"1,197.99",PANASONIC,,,Panasonic Lumix DMC-GX8 4K Wi-Fi Digital Camera Body (Black),https://s3.amazonaws.com/images.cameta.com/productimages/panasonic/digital/mirrorless/gx8_body_black_01_89381_a.jpg,,,,,,,
cameta-c4916617504a494f1ace9e1507a3c61d,Sony Cyber-Shot DSC-RX100 IV 4K Wi-Fi Digital Camera with 64GB Card + Battery & Charger + Case + Tripod + Kit,USD,899.99,SONY,,,Sony Cyber-Shot DSC-RX100 IV 4K Wi-Fi Digital Camera with 64GB Card + Battery & Charger + Case + Tripod + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/pointshoot/dsc-rx100_iv_kit04a_89033_a.jpg,,,,,,,
cameta-c495e314b16dd639dad518b0c620162a,Canon EOS 80D Wi-Fi Digital SLR Camera & EF-S 18-55mm IS STM Lens with 64GB Card + Battery & Charger + Backpack + Tripod + Tele/Wide Lens Kit,USD,"1,349.99",CANON,,,Canon EOS 80D Wi-Fi Digital SLR Camera & EF-S 18-55mm IS STM Lens with 64GB Card + Battery & Charger + Backpack + Tripod + Tele/Wide Lens Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/80d_18-55_is_stm_kit03_92510_a.jpg,,,,,,,
cameta-c4e3f019bfab5c21b7988c7d4a1175f0,Fujifilm X-A3 Wi-Fi Digital Camera & 16-50mm II XC Lens (Brown) with 64GB Card + Case + Flash + Battery & Charger + Tripod + Filter + Kit,USD,569.99,FUJIFILM,,,Fujifilm X-A3 Wi-Fi Digital Camera & 16-50mm II XC Lens (Brown) with 64GB Card + Case + Flash + Battery & Charger + Tripod + Filter + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/fuji/digital/mirrorless/x-a3_16-50mm_brown_kit01_94639_a.jpg,,,,,,,
cameta-c4ec7459610a2cfca6ffecd034863e49,Coleman Duo2 2V8WP Dual Screen Shock & Waterproof Digital Camera (Orange) with 32GB Card + Batteries & Charger + Case + Tripod + Floating Strap + Kit,USD,119.99,COLEMAN,,,Coleman Duo2 2V8WP Dual Screen Shock & Waterproof Digital Camera (Orange) with 32GB Card + Batteries & Charger + Case + Tripod + Floating Strap + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/coleman/cameras/2v8wp_orange_kit04_96727_a.jpg,,,,,,,
cameta-c4f04df0d34a121c9f3b25b86a0f9487,Sony Alpha A68 Digital SLR Camera Body with 64GB Card + Battery + Case + Flash + Reflector + Kit,USD,639.99,SONY,,,Sony Alpha A68 Digital SLR Camera Body with 64GB Card + Battery + Case + Flash + Reflector + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a68_body_kit02_91691_a.jpg,,,,,,,
cameta-c4f7ef0d962bd86824fa54736b82236a,Canon EOS Rebel T6i Wi-Fi Digital SLR Camera & EF-S 18-55mm IS STM Lens with 32GB Card + Backpack + Tripod + Filters + Tele/Wide Lenses + Kit,USD,739.99,CANON,,,Canon EOS Rebel T6i Wi-Fi Digital SLR Camera & EF-S 18-55mm IS STM Lens with 32GB Card + Backpack + Tripod + Filters + Tele/Wide Lenses + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/t6i_18-55_is_stm_kit02_88225_a.jpg,,,,,,,
cameta-c4f9eb558762906201c4a2fbcc742a24,Ricoh WG-50 Waterproof / Shockproof Digital Camera (Orange) with 32GB Card + Battery & Charger + Diving LED Video Light + Buoy Handle + Case + Kit,USD,325.99,RICOH,,,Ricoh WG-50 Waterproof / Shockproof Digital Camera (Orange) with 32GB Card + Battery & Charger + Diving LED Video Light + Buoy Handle + Case + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/ricoh/digital/point_shoot/wg-50_orange_kit04_98974_a.jpg,,,,,,,
cameta-c5145222ac7cd61034bbcdbeab959b48,Sony Alpha A6300 4K Wi-Fi Digital Camera & 16-50mm Lens (Silver) with 55-210mm Lens + 64GB Card + Case + Flash + Battery & Charger + Tripod + Filters + Kit,USD,"1,214.99",SONY,,,Sony Alpha A6300 4K Wi-Fi Digital Camera & 16-50mm Lens (Silver) with 55-210mm Lens + 64GB Card + Case + Flash + Battery & Charger + Tripod + Filters + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a6300_16-50mm_silver_kit25_101395_a.jpg,,,,,,,
cameta-c5281cdeba529d0226b31c302f59cb01,Sony Alpha A6000 Wi-Fi Digital Camera Body (Graphite) with 32GB Card + Case + Battery/Charger + Tripod + Accessory Kit,USD,519.99,SONY,,,Sony Alpha A6000 Wi-Fi Digital Camera Body (Graphite) with 32GB Card + Case + Battery/Charger + Tripod + Accessory Kit,https://s3.amazonaws.com/images.cameta.com/productimages/sony/digital/slr/a6000_body_graphite_kit01_97358_a.jpg,,,,,,,
cameta-c5332ee6fa582b869b268ac60a06b4a4,Canon EOS Rebel T7i Digital SLR Camera & EF-S 18-55mm IS STM Lens with 32GB Card + Backpack + Tripod + Tele/Wide Lenses + Filters + Remote + Kit,USD,864.99,CANON,,,Canon EOS Rebel T7i Digital SLR Camera & EF-S 18-55mm IS STM Lens with 32GB Card + Backpack + Tripod + Tele/Wide Lenses + Filters + Remote + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/t7i_18-55_kit02_97315_a.jpg,,,,,,,
cameta-c538f06c5d4add78d81018999ce9e9e8,Canon EOS Rebel SL2 Wi-Fi Digital SLR Camera & EF-S 18-55mm IS STM Lens (Black) with 55-250mm Lens + 64GB Card + Case + Flash + Battery & Charger + Tripod + Filters + Kit,USD,979.99,CANON,,,Canon EOS Rebel SL2 Wi-Fi Digital SLR Camera & EF-S 18-55mm IS STM Lens (Black) with 55-250mm Lens + 64GB Card + Case + Flash + Battery & Charger + Tripod + Filters + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/canon/digital/slr/sl2_18-55_kit41_100131_a.jpg,,,,,,,
cameta-c57f200b2dbcdd945d60b7fa8cb484af,Nikon Coolpix P900 Wi-Fi 83x Zoom Digital Camera with 32GB Card + Battery & Charger + Case + Sling Strap + Kit,USD,609.99,NIKON,,,Nikon Coolpix P900 Wi-Fi 83x Zoom Digital Camera with 32GB Card + Battery & Charger + Case + Sling Strap + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/pointshoot/p900_black_kit01a_87527_a.jpg,,,,,,,
cameta-c5eae1153f08f45dcab199ec3acfcd30,Nikon D3400 Digital SLR Camera & 18-55mm VR DX AF-P Zoom Lens (Black) with 64GB Card + Case + Flash + Video Light + Battery & Charger + Tripod + Filters + Kit,USD,599.99,NIKON,,,Nikon D3400 Digital SLR Camera & 18-55mm VR DX AF-P Zoom Lens (Black) with 64GB Card + Case + Flash + Video Light + Battery & Charger + Tripod + Filters + Kit,https://s3.amazonaws.com/images.cameta.com/productimages/nikon/digital/slr/d3400_18-55_black_kit03a_94506_a.jpg,,,,,,,
cameta-c5ef72c6c863651c37237db9a3e4f729,Panasonic Lumix DMC-G85 4K Wi-Fi Digital Camera & 12-60mm Lens,USD,997.99,PANASONIC,,,Panasonic Lumix DMC-G85 4K Wi-Fi Digital Camera & 12-60mm Lens,https://s3.amazonaws.com/images.cameta.com/productimages/panasonic/digital/mirrorless/dmc-g85_12-60_black_01_94857_a.jpg,,,,,,,
cameta-c5f0333db7a883ce43f9f41e5fa123ec,Fujifilm X100F Wi-Fi Digital Camera (Silver),USD,"1,299.00",FUJIFILM,,,Fujifilm X100F Wi-Fi Digital Camera (Silver),https://s3.amazonaws.com/images.cameta.com/productimages/fuji/digital/pointshoot/x100f_silver_01_96496_a.jpg,,,,,,,
